Number,Start_date,End_date,Start_hour,Start_dayofweek,End_hour,End_dayofweek,Start station number,Start station,End station number,End station,Bike number,Bike model,Trip_duration_minutes,Trip_duration_ms,Trip_distance_m,Start_lat,Start_lon,End_lat,End_lon,Trip_distance_m.1,Start_geohash_enc,station_avg_dur,station_std_dur,station_top_dest_enc,duration,destination
133254207,0.1124094259795993,0.1116296697860491,-0.0040113691959727,0.1551088097372112,-0.0407210914180134,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1196,"Vincent Square, Westminster",30800,CLASSIC,8.0,-0.6483401312263686,-0.5960521288025039,-1.1044732868352658,0.0450946432714451,51.49398524,-0.136928582,-0.5960521288025039,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,8.0,224
133255157,0.1158624928711794,0.1146902939519888,-0.0040113691959727,0.1551088097372112,-0.0407210914180134,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",2703,"Fire Brigade Pier, Vauxhall",19465,CLASSIC,3.0,-0.9870698896528308,-0.8804751398006959,-1.1044732868352658,0.0450946432714451,51.49369988,-0.121394101,-0.8804751398006959,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,3.0,297
133255400,0.1167257595940744,0.116495277434466,0.1958968503337388,0.1551088097372112,0.1563651660241821,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200144,"Sea Containers, South Bank",52297,CLASSIC,15.0,-0.2559694450208605,0.1768899285595462,-1.1044732868352658,0.0450946432714451,51.508033,-0.10682363,0.1768899285595462,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,15.0,543
133255944,0.118687729418836,0.1178293956606448,0.1958968503337388,0.1551088097372112,0.1563651660241821,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200211,"Union Grove, Wandsworth Road",58960,CLASSIC,7.0,-0.7431229256597596,-0.3802340453271362,-1.1044732868352658,0.0450946432714451,51.472993,-0.133972,-0.3802340453271362,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,609
133256363,0.1199433901066833,0.1208115422838681,0.1958968503337388,0.1551088097372112,0.3534514234663777,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1182,"Notting Hill Gate Station, Notting Hill",51908,CLASSIC,29.0,0.7119734321812238,1.961766586498622,-1.1044732868352658,0.0450946432714451,51.50935342,-0.196422,1.961766586498622,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,29.0,211
133256614,0.1207281780365878,0.1200267668567041,0.1958968503337388,0.1551088097372112,0.3534514234663777,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",300202,"Kings Gate House, Westminster",52069,CLASSIC,9.0,-0.5958768357006362,-0.4060067997342566,-1.1044732868352658,0.0450946432714451,51.4976984561,-0.137598896295,-0.4060067997342566,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,9.0,751
133256942,0.1217484023454638,0.1218317503391813,0.3958050698634506,0.1551088097372112,0.3534514234663777,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",300051,"Hibbert Street, Battersea",56061,CLASSIC,19.0,0.1050799863570569,1.3400900030467373,-1.1044732868352658,0.0450946432714451,51.46517078,-0.18038939,1.3400900030467373,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,19.0,700
133257129,0.122140796310416,0.1215178401683157,0.3958050698634506,0.1551088097372112,0.3534514234663777,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1133,"Baylis Road, Waterloo",58531,CLASSIC,10.0,-0.517852058135142,-0.2739872843149221,-1.1044732868352658,0.0450946432714451,51.50144456,-0.110699309,-0.2739872843149221,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,10.0,165
133258395,0.1251229904440535,0.1247354194196881,0.3958050698634506,0.1551088097372112,0.5505376809085734,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",300221,"Battersea Power Station, Battersea Park",50676,CLASSIC,13.0,-0.3256633598319363,-0.3275971163596605,-1.1044732868352658,0.0450946432714451,51.4835074867,-0.147714557371,-0.3275971163596605,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,13.0,769
133258430,0.1252014692370439,0.1243430317061061,0.3958050698634506,0.1551088097372112,0.3534514234663777,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1148,"Queen Mother Sports Centre, Victoria",50903,CLASSIC,7.0,-0.7621188865278461,-0.5147840404637971,-1.1044732868352658,0.0450946432714451,51.49357351,-0.139956043,-0.5147840404637971,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,180
133259562,0.127084960268815,0.1260695376458669,0.5957132893931624,0.1551088097372112,0.5505376809085734,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",3434,"Sancroft Street, Vauxhall",50848,CLASSIC,5.0,-0.8304193436256471,-0.9996432291714276,-1.1044732868352658,0.0450946432714451,51.48947903,-0.115156562,-0.9996432291714276,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,5.0,312
133259846,0.1274773542337673,0.1266188804448818,0.5957132893931624,0.1551088097372112,0.5505376809085734,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",998,"Lollard Street, Vauxhall",51954,CLASSIC,7.0,-0.7414051763579321,-0.8374602176557415,-1.1044732868352658,0.0450946432714451,51.49288067,-0.114934001,-0.8374602176557415,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,37
133259869,0.1275558330267577,0.1266973579875981,0.5957132893931624,0.1551088097372112,0.5505376809085734,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200039,"Sail Street, Vauxhall",58013,CLASSIC,7.0,-0.7291750669602538,-0.6779557990401697,-1.1044732868352658,0.0450946432714451,51.495656,-0.114605,-0.6779557990401697,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,451
133260562,0.1285760573356336,0.1306212351234182,0.5957132893931624,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1190,"Kennington Lane Rail Bridge, Vauxhall",52221,CLASSIC,44.0,1.756915085916074,-1.3569929645870538,-1.1044732868352658,0.0450946432714451,51.4863434,-0.1224923999999987,-1.3569929645870538,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,44.0,218
133260688,0.1287330149216146,0.1327401287767611,0.5957132893931624,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200032,"Kennington Oval, Oval",58798,CLASSIC,69.0,3.3757244629124386,-0.9282359502500788,-1.1044732868352658,0.0450946432714451,51.483145,-0.113134,-0.9282359502500788,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,69.0,444
133260694,0.1287330149216146,0.128031476213777,0.5957132893931624,0.1551088097372112,0.5505376809085734,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200240,"Ferndale Road, Brixton",40055,CLASSIC,9.0,-0.5856854468016488,0.1078853629627246,-1.1044732868352658,0.0450946432714451,51.464019,-0.11578197,0.1078853629627246,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,9.0,636
133260787,0.1288899725075955,0.128423863927359,0.5957132893931624,0.1551088097372112,0.5505376809085734,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200194,"Clarence Walk, Stockwell",59136,CLASSIC,12.0,-0.4020345823349755,-0.3340336346161726,-1.1044732868352658,0.0450946432714451,51.47073264,-0.126994068,-0.3340336346161726,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,12.0,592
133261764,0.1300671544024523,0.129208639354523,0.5957132893931624,0.1551088097372112,0.5505376809085734,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1148,"Queen Mother Sports Centre, Victoria",50891,CLASSIC,7.0,-0.7191098529455491,-0.5147840404637971,-1.1044732868352658,0.0450946432714451,51.49357351,-0.139956043,-0.5147840404637971,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,180
133262776,0.1314012938832902,0.1303858024952691,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200137,"Caldwell Street, Stockwell",21167,CLASSIC,5.0,-0.8238383272927433,-0.7578844588614789,-1.1044732868352658,0.0450946432714451,51.477839,-0.116493,-0.7578844588614789,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,5.0,538
133262850,0.1314797726762806,0.1310136228370003,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200169,"Ashley Crescent, Battersea",56542,CLASSIC,12.0,-0.3770408872744896,0.3621880100499612,-1.1044732868352658,0.0450946432714451,51.46718562,-0.152248582,0.3621880100499612,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,12.0,567
133263303,0.1320291242272138,0.1309351452942838,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1093,"Kennington Cross, Kennington",52335,CLASSIC,4.0,-0.9321384363029512,-0.8824083746935735,-1.1044732868352658,0.0450946432714451,51.48894022,-0.111435796,-0.8824083746935735,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,4.0,131
133263785,0.1326569545711375,0.1317199207214479,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1093,"Kennington Cross, Kennington",58899,CLASSIC,6.0,-0.8007140127546719,-0.8824083746935735,-1.1044732868352658,0.0450946432714451,51.48894022,-0.111435796,-0.8824083746935735,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,6.0,131
133264012,0.1329708697430993,0.1337603368320742,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200108,"Bishop's Bridge Road East, Bayswater",53061,CLASSIC,28.0,0.6637237137122297,1.8033625328218608,-1.1044732868352658,0.0450946432714451,51.5171,-0.18377,1.8033625328218608,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,28.0,511
133264246,0.1332847849150611,0.131955353349597,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1190,"Kennington Lane Rail Bridge, Vauxhall",55406,CLASSIC,1.0,-1.1084014292556437,-1.3569929645870538,-1.1044732868352658,0.0450946432714451,51.4863434,-0.1224923999999987,-1.3569929645870538,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,1.0,218
133264345,0.133441742501042,0.1324262186058954,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1155,"Regency Street, Westminster",54598,CLASSIC,5.0,-0.866282894287454,-0.8196654687376863,-1.1044732868352658,0.0450946432714451,51.49206037,-0.132224622,-0.8196654687376863,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,5.0,186
133264391,0.1335202212940325,0.1326616512340446,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",300249,"Westminster Pier, Westminster",21207,CLASSIC,7.0,-0.6961449172086777,-0.3771383033195825,-1.1044732868352658,0.0450946432714451,51.501513,-0.12382322,-0.3771383033195825,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,795
133264863,0.1341480516379562,0.1331325164903431,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1205,"Black Prince Road, Vauxhall",51685,CLASSIC,5.0,-0.9115331922616322,-0.989044823833616,-1.1044732868352658,0.0450946432714451,51.4908679,-0.116911864,-0.989044823833616,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,5.0,232
133265340,0.1349328395678607,0.1354083652291187,0.7956215089228742,0.1551088097372112,0.9447101957929646,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1031,"Nesham Street, Wapping",58932,CLASSIC,24.0,0.4251624250430595,1.2465805487623904,-1.1044732868352658,0.0450946432714451,51.507131,-0.06691,1.2465805487623904,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,24.0,69
133265367,0.1350113183608512,0.1341527245456562,0.7956215089228742,0.1551088097372112,0.9447101957929646,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",10628,"Cleaver Street, Kennington",59042,CLASSIC,7.0,-0.7457471418934157,-0.8473114144424754,-1.1044732868352658,0.0450946432714451,51.488105,-0.110121,-0.8473114144424754,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,384
133265656,0.135482191118794,0.1351729326009695,0.995529728452586,0.1551088097372112,0.9447101957929646,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1082,"Borough Road, Elephant & Castle",21930,CLASSIC,14.0,-0.2236310435383837,-0.1570430335205224,-1.1044732868352658,0.0450946432714451,51.49889832,-0.100440521,-0.1570430335205224,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,14.0,120
133265658,0.135482191118794,0.1346235898019547,0.995529728452586,0.1551088097372112,0.9447101957929646,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1076,"Walnut Tree Walk, Vauxhall",52641,CLASSIC,7.0,-0.7366581230360643,-0.6961212072672723,-1.1044732868352658,0.0450946432714451,51.49368637,-0.111014912,-0.6961212072672723,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,114
133265810,0.1357176274977653,0.1358007529427007,0.995529728452586,0.1551088097372112,0.9447101957929646,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200084,"Doddington Grove, Kennington",16553,CLASSIC,19.0,0.056936520422197,-0.5730756189887902,-1.1044732868352658,0.0450946432714451,51.48692917,-0.102996299,-0.5730756189887902,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,19.0,494
133269240,0.1442718159337253,0.1432561195007587,1.195437947982298,0.1551088097372112,1.14179645323516,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",200137,"Caldwell Street, Stockwell",54265,CLASSIC,5.0,-0.8221349663549137,-0.7578844588614789,-1.1044732868352658,0.0450946432714451,51.477839,-0.116493,-0.7578844588614789,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,5.0,538
133270215,0.14850967075521,0.1475723843501608,1.3953461675120098,0.1551088097372112,1.338882710677356,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1174,"Alderney Street, Pimlico",55038,CLASSIC,6.0,-0.7847849870124652,-0.615789087283485,-1.1044732868352658,0.0450946432714451,51.48805753,-0.140741432,-0.615789087283485,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,6.0,204
133270386,0.149372937478105,0.1497697555462201,1.3953461675120098,0.1551088097372112,1.5359689681195514,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",2587,"Wormwood Street, Liverpool Street",59482,CLASSIC,23.0,0.3298826786531479,1.150019038887431,-1.1044732868352658,0.0450946432714451,51.51615461,-0.082422399,1.150019038887431,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,23.0,259
133270395,0.149372937478105,0.1497697555462201,1.3953461675120098,0.1551088097372112,1.5359689681195514,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",2587,"Wormwood Street, Liverpool Street",20172,CLASSIC,23.0,0.3223365351351974,1.150019038887431,-1.1044732868352658,0.0450946432714451,51.51615461,-0.082422399,1.150019038887431,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,23.0,259
133270614,0.1503146829939905,0.149377367832638,1.5952543870417213,0.1551088097372112,1.5359689681195514,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",300209,"Albert Square, Stockwell",56692,CLASSIC,6.0,-0.768760776708431,-0.7053300190594052,-1.1044732868352658,0.0450946432714451,51.4765900593,-0.118256789081,-0.7053300190594052,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,6.0,758
133270690,0.1506285981659524,0.1492988902899216,1.5952543870417213,0.1551088097372112,1.5359689681195514,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1190,"Kennington Lane Rail Bridge, Vauxhall",52312,CLASSIC,1.0,-1.1796415397978095,-1.3569929645870538,-1.1044732868352658,0.0450946432714451,51.4863434,-0.1224923999999987,-1.3569929645870538,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,1.0,218
133270701,0.1507070769589428,0.1508684411442497,1.5952543870417213,0.1551088097372112,1.5359689681195514,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",300070,"Imperial Wharf Station, Sands End",58138,CLASSIC,20.0,0.1157395504845726,1.1938312602835732,-1.1044732868352658,0.0450946432714451,51.474665,-0.18316517,1.1938312602835732,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,20.0,718
133270848,0.1516488224748283,0.1507899636015333,1.5952543870417213,0.1551088097372112,1.5359689681195514,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1076,"Walnut Tree Walk, Vauxhall",59043,CLASSIC,7.0,-0.7492745046672069,-0.6961212072672723,-1.1044732868352658,0.0450946432714451,51.49368637,-0.111014912,-0.6961212072672723,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,114
133271274,0.154160143850523,0.1546353631946368,1.5952543870417213,0.1551088097372112,1.733055225561747,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",1102,"Leman Street, Aldgate",59244,CLASSIC,24.0,0.4100092641594751,1.3515933106602454,-1.1044732868352658,0.0450946432714451,51.51236389,-0.06954201,1.3515933106602454,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,24.0,139
133271747,0.1579271259140649,0.1569112119334125,1.7951626065714328,0.1551088097372112,1.733055225561747,0.1547524690486088,1190,"Kennington Lane Rail Bridge, Vauxhall",998,"Lollard Street, Vauxhall",52312,CLASSIC,5.0,-0.8451275720225485,-0.8374602176557415,-1.1044732868352658,0.0450946432714451,51.49288067,-0.114934001,-0.8374602176557415,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,5.0,37
133271813,0.15879039263696,0.1598933585566357,1.7951626065714328,0.1551088097372112,-2.7999286956087523,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",22166,"Albert Gardens, Stepney",56026,CLASSIC,32.0,0.9860352420205782,2.1093959116607017,-1.1044732868352658,0.0450946432714451,51.51328,-0.047784,2.1093959116607017,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,32.0,397
133272011,0.1614586715986355,0.1610705216973818,-2.8027264426119376,0.6958747954626516,-2.7999286956087523,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",300230,"Wynne Road, Stockwell",53751,CLASSIC,13.0,-0.3719130957053096,-0.1842599130477845,-1.1044732868352658,0.0450946432714451,51.469217,-0.11268674,-0.1842599130477845,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,13.0,777
133272483,0.1810783698462501,0.1802975196629,-2.0030935644930907,0.6958747954626516,-2.01158366583997,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",1087,"Belgrave Road, Victoria",40805,CLASSIC,8.0,-0.6120216869028025,-0.3817473225202414,-1.1044732868352658,0.0450946432714451,51.49320445,-0.144132875,-0.3817473225202414,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,8.0,125
133272546,0.1836681700149352,0.182651845944392,-1.8031853449633788,0.6958747954626516,-1.8144974083977743,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",200039,"Sail Street, Vauxhall",57824,CLASSIC,5.0,-0.8363108252839142,-0.6779557990401697,-1.1044732868352658,0.0450946432714451,51.495656,-0.114605,-0.6779557990401697,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,5.0,451
133272554,0.1840605639798875,0.1835935764569889,-1.8031853449633788,0.6958747954626516,-1.8144974083977743,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",1133,"Baylis Road, Waterloo",56196,CLASSIC,12.0,-0.3803468906021707,-0.2739872843149221,-1.1044732868352658,0.0450946432714451,51.50144456,-0.110699309,-0.2739872843149221,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,12.0,165
133274566,0.1967741284443417,0.195757595578031,-1.2034606863742434,0.6958747954626516,-1.223238636071187,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",1093,"Kennington Cross, Kennington",54486,CLASSIC,5.0,-0.8759297389490074,-0.8824083746935735,-1.1044732868352658,0.0450946432714451,51.48894022,-0.111435796,-0.8824083746935735,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,5.0,131
133274672,0.1970880436163035,0.1971701913469261,-1.2034606863742434,0.6958747954626516,-1.223238636071187,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",1004,"Doric Way , Somers Town",53849,CLASSIC,19.0,0.0648733633625377,1.4113719188807372,-1.1044732868352658,0.0450946432714451,51.5288338,-0.132250369,1.4113719188807372,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,19.0,43
133274860,0.1976373951672367,0.1971701913469261,-1.2034606863742434,0.6958747954626516,-1.223238636071187,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",200068,"Somerset House, Strand",53190,CLASSIC,12.0,-0.3880468789351693,0.1776407440645728,-1.1044732868352658,0.0450946432714451,51.509943,-0.117619,0.1776407440645728,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,12.0,479
133275519,0.1993639286130268,0.198504309573105,-1.2034606863742434,0.6958747954626516,-1.223238636071187,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",200132,"Gaywood  Street, Elephant & Castle",56607,CLASSIC,7.0,-0.720101543264129,-0.3916062960436944,-1.1044732868352658,0.0450946432714451,51.49605,-0.104193,-0.3916062960436944,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,533
133275539,0.1993639286130268,0.1990536523721198,-1.2034606863742434,0.6958747954626516,-1.223238636071187,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",1097,"Northumberland Avenue, Strand",53292,CLASSIC,14.0,-0.2704485663910331,-0.0388334133991514,-1.1044732868352658,0.0450946432714451,51.506767,-0.123702,-0.0388334133991514,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,14.0,135
133275564,0.1994424074060173,0.1991321299148362,-1.2034606863742434,0.6958747954626516,-1.223238636071187,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",2681,"Harriet Street, Knightsbridge",53454,CLASSIC,14.0,-0.2496695551845178,0.3730500643086875,-1.1044732868352658,0.0450946432714451,51.50024195,-0.15934065,0.3730500643086875,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,14.0,280
133277791,0.2101155232527195,0.2141213405736687,-0.8036442473148199,0.6958747954626516,-0.4348936063024048,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",1072,"Waterloo Station 3, Waterloo",57853,CLASSIC,69.0,3.362959770452401,-0.1665444461778028,-1.1044732868352658,0.0450946432714451,51.50379168,-0.11282408,-0.1665444461778028,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,69.0,110
133278092,0.2127053234214047,0.2117670142921768,-0.603736027785108,0.6958747954626516,-0.6319798637446005,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",1148,"Queen Mother Sports Centre, Victoria",59809,CLASSIC,6.0,-0.8127349374757753,-0.5147840404637971,-1.1044732868352658,0.0450946432714451,51.49357351,-0.139956043,-0.5147840404637971,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,6.0,180
133278367,0.2147457720391566,0.2138859079455196,-0.603736027785108,0.6958747954626516,-0.6319798637446005,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",200137,"Caldwell Street, Stockwell",58790,CLASSIC,7.0,-0.7570464348201932,-0.7578844588614789,-1.1044732868352658,0.0450946432714451,51.477839,-0.116493,-0.7578844588614789,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,538
133280018,0.2224366937522215,0.2222045274734581,-0.2039195887256846,0.6958747954626516,-0.2378073488602091,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",1052,"Soho Square , Soho",22704,CLASSIC,15.0,-0.2008708652891656,0.5728447336113807,-1.1044732868352658,0.0450946432714451,51.51563144,-0.132328837,0.5728447336113807,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,15.0,90
133280510,0.2240847484050211,0.2229893029006221,-0.2039195887256846,0.6958747954626516,-0.2378073488602091,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",200039,"Sail Street, Vauxhall",60547,PBSC_EBIKE,4.0,-0.8870530511161276,-0.6779557990401697,-1.1044732868352658,0.0450946432714451,51.495656,-0.114605,-0.6779557990401697,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,4.0,451
133280920,0.2255758454718398,0.2251081965539649,-0.0040113691959727,0.6958747954626516,-0.0407210914180134,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",300225,"Normandy Road, Stockwell",53750,CLASSIC,12.0,-0.3943235260296704,-0.4596051005553417,-1.1044732868352658,0.0450946432714451,51.473874,-0.11258096,-0.4596051005553417,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,12.0,772
133281040,0.2259682394367921,0.2247942863830992,-0.0040113691959727,0.6958747954626516,-0.0407210914180134,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",200133,"South Lambeth Road, Vauxhall",11517,CLASSIC,3.0,-0.9918855644029932,-1.048221809008647,-1.1044732868352658,0.0450946432714451,51.481747,-0.124642,-1.048221809008647,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,3.0,534
133281458,0.2275378152966012,0.2274625228354569,-0.0040113691959727,0.6958747954626516,-0.0407210914180134,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",200068,"Somerset House, Strand",41409,CLASSIC,17.0,-0.0480896823800171,0.1776407440645728,-1.1044732868352658,0.0450946432714451,51.509943,-0.117619,0.1776407440645728,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,17.0,479
133281826,0.2287934759844485,0.2280118656344717,-0.0040113691959727,0.6958747954626516,-0.0407210914180134,0.6952541494129683,1190,"Kennington Lane Rail Bridge, Vauxhall",300025,"Archbishop's Park, Waterloo",21351,CLASSIC,8.0,-0.6667561303456423,-0.5637904267703138,-1.1044732868352658,0.0450946432714451,51.49824168,-0.117495865,-0.5637904267703138,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,8.0,674
